Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2005-09-07	2005	9	0	r		_
2005-09-08	2005	9	0	r		_
2005-09-09	2005	9	0	r		_
2005-09-10	2005	9	0	r		_
2005-09-11	2005	9	0	r		_
2005-09-12	2005	9	0	r		_
2005-09-13	2005	9	0	r		_
2005-09-14	2005	9	0	r		_
2005-09-15	2005	9	0	r		_
2005-09-16	2005	9	0	r		_
2005-09-17	2005	9	0	r		_
2005-09-18	2005	9	0	r		_
2005-09-19	2005	9	0	r		_
2005-09-20	2005	9	0	r		_
2005-09-21	2005	9	0	r		_
2005-09-22	2005	9	0	r		_
2005-09-23	2005	9	0	r		_
2005-09-24	2005	9	0	r		_
2005-09-25	2005	9	0	r		_
2005-09-26	2005	9	0	r		_
2005-09-27	2005	9	0	r		_
2005-09-28	2005	9	0	r		_
2005-09-29	2005	9	0	r		_
2005-09-30	2005	9	0	r		_
2005-10-01	2005	10	0	r		_
2005-10-02	2005	10	0	r		_
2005-10-03	2005	10	0	r		_
2005-10-04	2005	10	0	r		_
2005-10-05	2005	10	0	r		_
2005-10-06	2005	10	0	r		_
2005-10-07	2005	10	0	r		_
2005-10-08	2005	10	0	r		_
2005-10-09	2005	10	0	r		_
2005-10-10	2005	10	0	r		_
2005-10-11	2005	10	0	r		_
2005-10-12	2005	10	0	r		_
2005-10-13	2005	10	0	r		_
2005-10-14	2005	10	0	r		_
2005-10-15	2005	10	0	r		_
2005-10-16	2005	10	0	r		_
2005-10-17	2005	10	0	r		_
2005-10-18	2005	10	0	r		_
2005-10-19	2005	10	0	r		_
2005-10-20	2005	10	0	r		_
2005-10-21	2005	10	0	r		_
2005-10-22	2005	10	0	r		_
2005-10-23	2005	10	0	r		_
2005-10-24	2005	10	0	r		_
2005-10-25	2005	10	0	r		_
2005-10-26	2005	10	0	r		_
2005-10-27	2005	10	0	r		_
2005-10-28	2005	10	0.3	r		_
2005-10-29	2005	10	0.2	r		_
2005-10-30	2005	10	0	r		_
2005-10-31	2005	10	0	r		_
2005-11-01	2005	11	0	r		_
2005-11-02	2005	11	0	r		_
2005-11-03	2005	11	0	r		_
2005-11-04	2005	11	0	r		_
2005-11-05	2005	11	0	r		_
2005-11-06	2005	11	0	r		_
2005-11-07	2005	11	0	r		_
2005-11-08	2005	11	0	r		_
2005-11-09	2005	11	0	r		_
2005-11-10	2005	11	0	r		_
2005-11-11	2005	11	0	r		_
2005-11-12	2005	11	0	r		_
2005-11-13	2005	11	0	r		_
2005-11-14	2005	11	0	r		_
2005-11-15	2005	11	0	r		_
2005-11-16	2005	11	0	r		_
2005-11-17	2005	11	0	r		_
2005-11-18	2005	11	0	r		_
2005-11-19	2005	11	0	r		_
2005-11-20	2005	11	0	r		_
2005-11-21	2005	11	0	r		_
2005-11-22	2005	11	0	r		_
2005-11-23	2005	11	0	r		_
2005-11-24	2005	11	0	r		_
2005-11-25	2005	11	0	r		_
2005-11-26	2005	11	0	r		_
2005-11-27	2005	11	0	r		_
2005-11-28	2005	11	0	r		_
2005-11-29	2005	11	2.89	_		_
2005-11-30	2005	11	3.12	_		_
2005-12-01	2005	12	3.21	_	7	_
2005-12-02	2005	12	8.14	_	33	_
2005-12-03	2005	12	8.56	_	31	_
2005-12-04	2005	12	8.56	_	30	_
2005-12-05	2005	12	8.53	_	29	_
2005-12-06	2005	12	8.46	_	28	_
2005-12-07	2005	12	8.5	_	27	_
2005-12-08	2005	12	8.91	_	29	_
2005-12-09	2005	12	8.92	_	28	_
2005-12-10	2005	12	8.84	_	28	_
2005-12-11	2005	12	8.79	_	27	_
2005-12-12	2005	12	8.71	_	28	_
2005-12-13	2005	12	8.74	_	30	_
2005-12-14	2005	12	8.66	_	24	_
2005-12-15	2005	12	8.56	_	28	_
2005-12-16	2005	12	8.45	_	26	_
2005-12-17	2005	12	8.35	_	28	_
2005-12-18	2005	12	9.35	_	43	_
2005-12-19	2005	12	12.46	_	51	_
2005-12-20	2005	12	12.45	_	48	_
2005-12-21	2005	12	12.44	_	46	_
2005-12-22	2005	12	13.07	_	46	_
2005-12-23	2005	12	13.22	_	43	_
2005-12-24	2005	12	13.37	_	42	_
2005-12-25	2005	12	13.39	_	42	_
2005-12-26	2005	12	14.14	_	52	_
2005-12-27	2005	12	14.7	_	51	_
2005-12-28	2005	12	14.7	_	48	_
2005-12-29	2005	12	15.7	_	52	_
2005-12-30	2005	12	15.7	_	51	_
2005-12-31	2005	12	17.03	_	51	_
2006-01-01	2006	1	19.56	_	57	_
2006-01-02	2006	1	22.6	_	87	_
2006-01-03	2006	1	25.22	_	96	_
2006-01-04	2006	1	24.92	_	90	_
2006-01-05	2006	1	24.66	_	85	_
2006-01-06	2006	1	24.46	_	82	_
2006-01-07	2006	1	24.31	_	82	_
2006-01-08	2006	1	24.3	_	80	_
2006-01-09	2006	1	24.12	_	78	_
2006-01-10	2006	1	23.94	_	77	_
2006-01-11	2006	1	23.81	_	75	_
2006-01-12	2006	1	23.76	_	72	_
2006-01-13	2006	1	23.61	_	73	_
2006-01-14	2006	1	23.51	_	74	_
2006-01-15	2006	1	25.44	_	93	_
2006-01-16	2006	1	25.39	_	90	_
2006-01-17	2006	1	25.35	_	86	_
2006-01-18	2006	1	26.16	_	93	_
2006-01-19	2006	1	27.45	_	97	_
2006-01-20	2006	1	27.44	_	93	_
2006-01-21	2006	1	27.47	_	91	_
2006-01-22	2006	1	27.54	_	90	_
2006-01-23	2006	1	27.41	_	87	_
2006-01-24	2006	1	27.34	_	86	_
2006-01-25	2006	1	27.39	_	85	_
2006-01-26	2006	1	27.44	_	84	_
2006-01-27	2006	1	27.6	_	84	_
2006-01-28	2006	1	27.62	_	84	_
2006-01-29	2006	1	28.11	_	85	_
2006-01-30	2006	1	28.15	_	85	_
2006-01-31	2006	1	28.9	_	88	_
2006-02-01	2006	2	28.96	_	87	_
2006-02-02	2006	2	28.94	_	85	_
2006-02-03	2006	2	28.94	_	82	_
2006-02-04	2006	2	28.97	_	81	_
2006-02-05	2006	2	29.07	_	80	_
2006-02-06	2006	2	28.99	_	80	_
2006-02-07	2006	2	28.89	_	80	_
2006-02-08	2006	2	28.86	_	79	_
2006-02-09	2006	2	28.75	_	79	_
2006-02-10	2006	2	28.63	_	79	_
2006-02-11	2006	2	28.51	_	78	_
2006-02-12	2006	2	28.44	_	78	_
2006-02-13	2006	2	28.39	_	77	_
2006-02-14	2006	2	28.35	_	76	_
2006-02-15	2006	2	28.16	_	76	_
2006-02-16	2006	2	28.14	_	78	_
2006-02-17	2006	2	27.98	_	76	_
2006-02-18	2006	2	28.47	_	89	_
2006-02-19	2006	2	28.53	_	90	_
2006-02-20	2006	2	28.53	_	90	_
2006-02-21	2006	2	28.53	_	88	_
2006-02-22	2006	2	28.39	_	86	_
2006-02-23	2006	2	28.27	_	84	_
2006-02-24	2006	2	28.15	_	83	_
2006-02-25	2006	2	28.05	_	82	_
2006-02-26	2006	2	27.82	_	81	_
2006-02-27	2006	2	28.53	_	84	_
2006-02-28	2006	2	30	_	87	_
2006-03-01	2006	3	30.98	_	89	_
2006-03-02	2006	3	33.26	_	87	_
2006-03-03	2006	3	35.37	_	101	_
2006-03-04	2006	3	36.99	_	110	_
2006-03-05	2006	3	36.9	_	106	_
2006-03-06	2006	3	37.41	_	109	_
2006-03-07	2006	3	38.45	_	110	_
2006-03-08	2006	3	38.95	_	110	_
2006-03-09	2006	3	39.09	_	110	_
2006-03-10	2006	3	39.85	_	118	_
2006-03-11	2006	3	40.27	_	118	_
2006-03-12	2006	3	40.43	_	116	_
2006-03-13	2006	3	40.56	_	116	_
2006-03-14	2006	3	40.45	_	116	_
2006-03-15	2006	3	41.73	_	123	_
2006-03-16	2006	3	41.53	_	118	_
2006-03-17	2006	3	41.5	_	117	_
2006-03-18	2006	3	41.99	_	121	_
2006-03-19	2006	3	41.84	_	118	_
2006-03-20	2006	3	41.61	_	116	_
2006-03-21	2006	3	42.47	_	126	_
2006-03-22	2006	3	42.25	_	120	_
2006-03-23	2006	3	41.98	_	117	_
2006-03-24	2006	3	41.55	_	114	_
2006-03-25	2006	3	41.2	_	114	_
2006-03-26	2006	3	42.39	_	119	_
2006-03-27	2006	3	42.04	_	116	_
2006-03-28	2006	3	42.35	_	120	_
2006-03-29	2006	3	43.43	_	127	_
2006-03-30	2006	3	43.24	_	124	_
2006-03-31	2006	3	43.21	_	124	_
2006-04-01	2006	4	44.32	_	132	_
2006-04-02	2006	4	44.13	_	128	_
2006-04-03	2006	4	44.85	_	133	_
2006-04-04	2006	4	46.63	_	138	_
2006-04-05	2006	4	48.95	_	150	_
2006-04-06	2006	4	48.95	r	148	_
2006-04-07	2006	4	48.95	_	142	_
2006-04-08	2006	4	48.94	_	139	_
2006-04-09	2006	4	48.95	r	135	_
2006-04-10	2006	4	49.12	_	138	_
2006-04-11	2006	4	49.39	_	138	_
2006-04-12	2006	4	49.75	_	141	_
2006-04-13	2006	4	49.83	_	136	_
2006-04-14	2006	4	49.6	r	133	_
2006-04-15	2006	4	49.43	_	131	_
2006-04-16	2006	4	49.05	_	129	_
2006-04-17	2006	4	50.53	_	140	_
2006-04-18	2006	4	50.46	_	135	_
2006-04-19	2006	4	50.21	_	133	_
2006-04-20	2006	4	49.72	_	130	_
2006-04-21	2006	4	49.03	_	128	_
2006-04-22	2006	4	48.62	_	126	_
2006-04-23	2006	4	48.99	r	128	_
2006-04-24	2006	4	48.99	_	126	_
2006-04-25	2006	4	48.74	_	124	_
2006-04-26	2006	4	48.65	_	122	_
2006-04-27	2006	4	48.64	r	119	_
2006-04-28	2006	4	48.64	_	115	_
2006-04-29	2006	4	48.53	_	113	_
2006-04-30	2006	4	48.5	r	110	_
2006-05-01	2006	5	48.4	r		_
2006-05-02	2006	5	48.4	r		_
2006-05-03	2006	5	48.3	r		_
2006-05-04	2006	5	48.15	_		_
2006-05-05	2006	5	47.32	_		_
2006-05-06	2006	5	46.55	_		_
2006-05-07	2006	5	45.69	_		_
2006-05-08	2006	5	45.05	_		_
2006-05-09	2006	5	44.45	_		_
2006-05-10	2006	5	43.7	_		_
2006-05-11	2006	5	43.07	_		_
2006-05-12	2006	5	42.63	_		_
2006-05-13	2006	5	41.7	_		_
2006-05-14	2006	5	40.65	_		_
2006-05-15	2006	5	39.51	_		_
2006-05-16	2006	5	38.57	_		_
2006-05-17	2006	5	38.01	_		_
2006-05-18	2006	5	37.32	_		_
2006-05-19	2006	5	36.86	_		_
2006-05-20	2006	5	34.71	_		_
2006-05-21	2006	5	33	r		_
2006-05-22	2006	5	32.41	_		_
2006-05-23	2006	5	30.63	_		_
2006-05-24	2006	5	28.98	_		_
2006-05-25	2006	5	27.75	_		_
2006-05-26	2006	5	26.42	_		_
2006-05-27	2006	5	24.66	_		_
2006-05-28	2006	5	24.33	_		_
2006-05-29	2006	5	23.75	_		_
2006-05-30	2006	5	22.65	_		_
2006-05-31	2006	5	21.45	_		_
2006-06-01	2006	6	20.3	_		_
2006-06-02	2006	6	18.83	_		_
2006-06-03	2006	6	17.39	_		_
2006-06-04	2006	6	15.99	_		_
2006-06-05	2006	6	14.61	_		_
2006-06-06	2006	6	13.25	_		_
2006-06-07	2006	6	12.02	_		_
2006-06-08	2006	6	10.41	_		_
2006-06-09	2006	6	8.43	_		_
2006-06-10	2006	6	5.78	_		_
2006-06-11	2006	6	2.54	_		_
2006-06-12	2006	6	1.2	_		_
2006-06-13	2006	6	0	r		_
2006-06-14	2006	6	0	r		_
2006-06-15	2006	6	0	r		_
2006-06-16	2006	6	0	r		_
2006-06-17	2006	6	0	r		_
2006-06-18	2006	6	0	r		_
2006-06-19	2006	6	0	r		_
2006-06-20	2006	6	0	r		_
2006-06-21	2006	6	0	r		_
2006-06-22	2006	6	0	r		_
2006-06-23	2006	6	0	r		_
2006-06-24	2006	6	0	r		_
2006-06-25	2006	6	0	r		_
2006-06-26	2006	6	0	r		_
2006-06-27	2006	6	0	r		_
2006-06-28	2006	6	0	r		_
2006-06-29	2006	6	0	r		_
2006-06-30	2006	6	0	r		_
2006-07-01	2006	7	0	r		_
2006-07-02	2006	7	0	r		_
2006-07-03	2006	7	0	r		_
2006-07-04	2006	7	0	r		_
2006-07-05	2006	7	0	r		_
2006-07-06	2006	7	0	r		_
2006-07-07	2006	7	0	r		_
2006-07-08	2006	7	0	r		_
2006-07-09	2006	7	0	r		_
2006-07-10	2006	7	0	r		_
2006-07-11	2006	7	0	r		_
2006-07-12	2006	7	0	r		_
2006-07-13	2006	7	0	r		_
2006-07-14	2006	7	0	r		_
2006-07-15	2006	7	0	r		_
2006-07-16	2006	7	0	r		_
2006-07-17	2006	7	0	r		_
2006-07-18	2006	7	0	r		_
2006-07-19	2006	7	0	r		_
2006-07-20	2006	7	0	r		_
2006-07-21	2006	7	0	r		_
2006-07-22	2006	7	0	r		_
2006-07-23	2006	7	0	r		_
2006-07-24	2006	7	0	r		_
2006-07-25	2006	7	0	r		_
2006-07-26	2006	7	0	r		_
2006-07-27	2006	7	0	r		_
2006-07-28	2006	7	0	r		_
2006-07-29	2006	7	0	r		_
2006-07-30	2006	7	0	r		_
2006-07-31	2006	7	0	r		_
2006-08-01	2006	8	0	r		_
2006-08-02	2006	8	0	r		_
2006-08-03	2006	8	0	r		_
2006-08-04	2006	8	0	r		_
2006-08-05	2006	8	0	r		_
2006-08-06	2006	8	0	r		_
2006-08-07	2006	8	0	r		_
2006-08-08	2006	8	0	r		_
2006-08-09	2006	8	0	r		_
2006-08-10	2006	8	0	r		_
2006-08-11	2006	8	0	r		_
2006-08-12	2006	8	0	r		_
2006-08-13	2006	8	0	r		_
2006-08-14	2006	8	0	r		_
2006-08-15	2006	8	0	r		_
2006-08-16	2006	8	0	r		_
2006-08-17	2006	8	0	r		_
2006-08-18	2006	8	0	r		_
2006-08-19	2006	8	0	r		_
2006-08-20	2006	8	0	r		_
2006-08-21	2006	8	0	r		_
2006-08-22	2006	8	0	r		_
2006-08-23	2006	8	0	r		_
2006-08-24	2006	8	0	r		_
2006-08-25	2006	8	0	r		_
2006-08-26	2006	8	0	r		_
2006-08-27	2006	8	0	r		_
2006-08-28	2006	8	0	r		_
2006-08-29	2006	8	0	r		_
2006-08-30	2006	8	0	r		_
2006-08-31	2006	8	0	r		_
2006-09-01	2006	9	0	r		_
2006-09-02	2006	9	0	r		_
2006-09-03	2006	9	0	r		_
2006-09-04	2006	9	0	r		_
2006-09-05	2006	9	0	r		_
2006-09-06	2006	9	0	r		_
2006-09-07	2006	9	0	r		_
2006-09-08	2006	9	0	r		_
2006-09-09	2006	9	0	r		_
2006-09-10	2006	9	0	r		_
2006-09-11	2006	9	0	r		_
2006-09-12	2006	9	0	r		_
2006-09-13	2006	9	0	r		_
2006-09-14	2006	9	0	r		_
2006-09-15	2006	9	0	r		_
2006-09-16	2006	9	0	r		_
2006-09-17	2006	9	0	r		_
2006-09-18	2006	9	0	r		_
2006-09-19	2006	9	0	r		_
2006-09-20	2006	9	0	r		_
2006-09-21	2006	9	0	r		_
2006-09-22	2006	9	0	r		_
2006-09-23	2006	9	0	r		_
2006-09-24	2006	9	0	r		_
2006-09-25	2006	9	0	r		_
2006-09-26	2006	9	0	r		_
2006-09-27	2006	9	0	r		_
2006-09-28	2006	9	0	r		_
2006-09-29	2006	9	0	r		_
2006-09-30	2006	9	0	r		_
2006-10-01	2006	10	0	r		_
2006-10-02	2006	10	0	r		_
2006-10-03	2006	10	0	r		_
2006-10-04	2006	10	0	r		_
2006-10-05	2006	10	0	r		_
2006-10-06	2006	10	0	r		_
2006-10-07	2006	10	0	r		_
2006-10-08	2006	10	0	r		_
2006-10-09	2006	10	0	r		_
2006-10-10	2006	10	0	r		_
2006-10-11	2006	10	0	r		_
2006-10-12	2006	10	0	r		_
2006-10-13	2006	10	0	r		_
2006-10-14	2006	10	0	r		_
2006-10-15	2006	10	0	r		_
2006-10-16	2006	10	0	r		_
2006-10-17	2006	10	0	r		_
2006-10-18	2006	10	0	r		_
2006-10-19	2006	10	0	r		_
2006-10-20	2006	10	0	r		_
2006-10-21	2006	10	0	r		_
2006-10-22	2006	10	0	r		_
2006-10-23	2006	10	0	r		_
2006-10-24	2006	10	0	r		_
2006-10-25	2006	10	0	r		_
2006-10-26	2006	10	0	r		_
2006-10-27	2006	10	0	r		_
2006-10-28	2006	10	0	r		_
2006-10-29	2006	10	0	r		_
2006-10-30	2006	10	0	r		_
2006-10-31	2006	10	0	r		_
2006-11-01	2006	11	0	r		_
2006-11-02	2006	11	0	r		_
2006-11-03	2006	11	0	r		_
2006-11-04	2006	11	0	r		_
2006-11-05	2006	11	0	r		_
2006-11-06	2006	11	0	r		_
2006-11-07	2006	11	0	r		_
2006-11-08	2006	11	0	r		_
2006-11-09	2006	11	0	r		_
2006-11-10	2006	11	0	r		_
2006-11-11	2006	11	0	r		_
2006-11-12	2006	11	0	r		_
2006-11-13	2006	11	0	r		_
2006-11-14	2006	11	0	r		_
2006-11-15	2006	11	0	r		_
2006-11-16	2006	11	0	r		_
2006-11-17	2006	11	0	r		_
2006-11-18	2006	11	0	r		_
2006-11-19	2006	11	0	r		_
2006-11-20	2006	11	0	r		_
2006-11-21	2006	11	0	r		_
2006-11-22	2006	11	0	r		_
2006-11-23	2006	11	0.65	_		_
2006-11-24	2006	11	0.85	_		_
2006-11-25	2006	11	1.16	_		_
2006-11-26	2006	11	1.23	_		_
2006-11-27	2006	11	2.1	_		_
2006-11-28	2006	11	2.31	_		_
2006-11-29	2006	11	2.31	_		_
2006-11-30	2006	11	2.4	_		_
2006-12-01	2006	12	2.41	_	9	_
2006-12-02	2006	12	2.47	_	9	_
2006-12-03	2006	12	2.5	_	8	_
2006-12-04	2006	12	2.59	_	8	_
2006-12-05	2006	12	2.65	_	8	_
2006-12-06	2006	12	2.69	_	9	_
2006-12-07	2006	12	2.7	_	8	_
2006-12-08	2006	12	2.76	_	9	_
2006-12-09	2006	12	2.79	_	8	_
2006-12-10	2006	12	3.87	_	20	_
2006-12-11	2006	12	4.22	_	19	_
2006-12-12	2006	12	4.86	r	19	_
2006-12-13	2006	12	4.86	_	17	_
2006-12-14	2006	12	4.86	_	16	_
2006-12-15	2006	12	4.86	_	15	_
2006-12-16	2006	12	4.89	_	20	_
2006-12-17	2006	12	5.36	_	21	_
2006-12-18	2006	12	5.38	_	20	_
2006-12-19	2006	12	5.36	_	18	_
2006-12-20	2006	12	5.34	_	17	_
2006-12-21	2006	12	5.35	_	26	_
2006-12-22	2006	12	6.64	_	28	_
2006-12-23	2006	12	6.67	_	26	_
2006-12-24	2006	12	6.67	_	25	_
2006-12-25	2006	12	6.66	_	24	_
2006-12-26	2006	12	6.69	_	29	_
2006-12-27	2006	12	7.4	r	34	_
2006-12-28	2006	12	8.24	r	33	_
2006-12-29	2006	12	8.24	_	30	_
2006-12-30	2006	12	8.22	_	29	_
2006-12-31	2006	12	8.21	_	29	_
2007-01-01	2007	1	8.21	_	28	_
2007-01-02	2007	1	8.16	_	26	_
2007-01-03	2007	1	8.15	_	26	_
2007-01-04	2007	1	8.23	_	32	_
2007-01-05	2007	1	9.51	_	33	_
2007-01-06	2007	1	9.5	_	31	_
2007-01-07	2007	1	9.5	_	30	_
2007-01-08	2007	1	9.5	_	29	_
2007-01-09	2007	1	9.5	_	29	_
2007-01-10	2007	1	9.5	_	29	_
2007-01-11	2007	1	9.5	_	29	_
2007-01-12	2007	1	9.5	_	30	_
2007-01-13	2007	1	9.5	_	30	_
2007-01-14	2007	1	9.5	_	29	_
2007-01-15	2007	1	9.5	_	28	_
2007-01-16	2007	1	9.5	r	28	_
2007-01-17	2007	1	9.5	_	28	_
2007-01-18	2007	1	9.5	_	27	_
2007-01-19	2007	1	9.5	_	28	_
2007-01-20	2007	1	9.5	_	27	_
2007-01-21	2007	1	9.49	_	28	_
2007-01-22	2007	1	9.49	_	27	_
2007-01-23	2007	1	9.47	_	26	_
2007-01-24	2007	1	9.45	_	26	_
2007-01-25	2007	1	9.4	_	26	_
2007-01-26	2007	1	9.4	_	26	_
2007-01-27	2007	1	9.4	_	26	_
2007-01-28	2007	1	9.4	r	26	_
2007-01-29	2007	1	9.4	_	26	_
2007-01-30	2007	1	9.51	_	27	_
2007-01-31	2007	1	9.52	_	26	_
2007-02-01	2007	2	9.52	_	26	_
2007-02-02	2007	2	9.46	_	26	_
2007-02-03	2007	2	9.46	_	26	_
2007-02-04	2007	2	9.55	_	26	_
2007-02-05	2007	2	9.51	_	25	_
2007-02-06	2007	2	9.5	r	24	_
2007-02-07	2007	2	9.75	_	27	_
2007-02-08	2007	2	10.08	_	30	_
2007-02-09	2007	2	10.62	_	33	_
2007-02-10	2007	2	11.3	_	39	_
2007-02-11	2007	2	13.06	_	45	_
2007-02-12	2007	2	13.64	_	43	_
2007-02-13	2007	2	13.82	_	43	_
2007-02-14	2007	2	13.84	_	42	_
2007-02-15	2007	2	13.83	_	41	_
2007-02-16	2007	2	13.84	_	40	_
2007-02-17	2007	2	13.71	_	38	_
2007-02-18	2007	2	13.71	_	40	_
2007-02-19	2007	2	13.71	r	40	_
2007-02-20	2007	2	13.71	r	40	_
2007-02-21	2007	2	14.1	_	38	_
2007-02-22	2007	2	14.1	_	52	_
2007-02-23	2007	2	15.49	_	57	_
2007-02-24	2007	2	15.5	_	53	_
2007-02-25	2007	2	15.87	_	64	_
2007-02-26	2007	2	17.44	_	68	_
2007-02-27	2007	2	19.03	_	74	_
2007-02-28	2007	2	19.57	_	74	_
2007-03-01	2007	3	19.63	_	71	_
2007-03-02	2007	3	19.6	_	68	_
2007-03-03	2007	3	19.55	_	66	_
2007-03-04	2007	3	19.44	_	62	_
2007-03-05	2007	3	19.4	_	59	_
2007-03-06	2007	3	19.26	_	57	_
2007-03-07	2007	3	19.2	r	56	_
2007-03-08	2007	3	19.17	_	55	_
2007-03-09	2007	3	19.15	_	54	_
2007-03-10	2007	3	19.05	_	53	_
2007-03-11	2007	3	18.88	_	53	_
2007-03-12	2007	3	18.71	_	51	_
2007-03-13	2007	3	18.51	_	50	_
2007-03-14	2007	3	18.29	_	48	_
2007-03-15	2007	3	18.2	_	47	_
2007-03-16	2007	3	18.1	_	45	_
2007-03-17	2007	3	18	_	44	_
2007-03-18	2007	3	17.9	r	42	_
2007-03-19	2007	3	17.8	r	41	_
2007-03-20	2007	3	17.6	r	45	_
2007-03-21	2007	3	18.36	r	46	_
2007-03-22	2007	3	18.36	r	42	_
2007-03-23	2007	3	18.36	_	40	_
2007-03-24	2007	3	18	r	39	_
2007-03-25	2007	3	17.9	r	38	_
2007-03-26	2007	3	17.86	_	40	_
2007-03-27	2007	3	18.1	r	49	_
2007-03-28	2007	3	18.5	_	48	_
2007-03-29	2007	3	18.5	_	41	_
2007-03-30	2007	3	18.43	_	38	_
2007-03-31	2007	3	18.46	_	37	_
2007-04-01	2007	4	18.27	_	35	_
2007-04-02	2007	4	17.97	_	34	_
2007-04-03	2007	4	17.82	_	32	_
2007-04-04	2007	4	17.34	_	31	_
2007-04-05	2007	4	15.99	_	30	_
2007-04-06	2007	4	15.71	_	28	_
2007-04-07	2007	4	15.94	_	26	_
2007-04-08	2007	4	16.25	_	24	_
2007-04-09	2007	4	15.74	_	22	_
2007-04-10	2007	4	14.11	_	20	_
2007-04-11	2007	4	13.08	_	23	_
2007-04-12	2007	4	13.73	r	24	_
2007-04-13	2007	4	13.73	_	21	_
2007-04-14	2007	4	13.6	r	21	_
2007-04-15	2007	4	13.54	_	22	_
2007-04-16	2007	4	13.38	_	19	_
2007-04-17	2007	4	13.2	r	15	_
2007-04-18	2007	4	13.08	r	15	_
2007-04-19	2007	4	12.88	_	16	_
2007-04-20	2007	4	12.37	_	17	_
2007-04-21	2007	4	12.53	_	17	_
2007-04-22	2007	4	12.78	_	26	_
2007-04-23	2007	4	13.58	_	23	_
2007-04-24	2007	4	13.35	_	19	_
2007-04-25	2007	4	12.87	_	16	_
2007-04-26	2007	4	12.29	_	13	_
2007-04-27	2007	4	11.72	_	10	_
2007-04-28	2007	4	10.95	_	7	_
2007-04-29	2007	4	10.66	_	5	_
2007-04-30	2007	4	9.5	_	2	_
2007-05-01	2007	5	8.24	_		_
2007-05-02	2007	5	7.22	_		_
2007-05-03	2007	5	7.67	_		_
2007-05-04	2007	5	7.78	_		_
2007-05-05	2007	5	8.11	_		_
2007-05-06	2007	5	7.95	_		_
2007-05-07	2007	5	7.23	_		_
2007-05-08	2007	5	6.29	_		_
2007-05-09	2007	5	5.15	_		_
2007-05-10	2007	5	3.94	_		_
2007-05-11	2007	5	2.78	_		_
2007-05-12	2007	5	1.51	_		_
2007-05-13	2007	5	0.49	_		_
2007-05-14	2007	5	0	r		_
2007-05-15	2007	5	0	r		_
2007-05-16	2007	5	0	r		_
2007-05-17	2007	5	0	r		_
2007-05-18	2007	5	0	r		_
2007-05-19	2007	5	0	r		_
2007-05-20	2007	5	0	r		_
2007-05-21	2007	5	0	r		_
2007-05-22	2007	5	0	r		_
2007-05-23	2007	5	0	r		_
2007-05-24	2007	5	0	r		_
2007-05-25	2007	5	0	r		_
2007-05-26	2007	5	0	r		_
2007-05-27	2007	5	0	r		_
2007-05-28	2007	5	0	r		_
2007-05-29	2007	5	0	r		_
2007-05-30	2007	5	0	r		_
2007-05-31	2007	5	0	r		_
2007-06-01	2007	6	0	r		_
2007-06-02	2007	6	0	r		_
2007-06-03	2007	6	0	r		_
2007-06-04	2007	6	0	r		_
2007-06-05	2007	6	0	r		_
2007-06-06	2007	6	0	r		_
2007-06-07	2007	6	0	r		_
2007-06-08	2007	6	0	r		_
2007-06-09	2007	6	0	r		_
2007-06-10	2007	6	0	r		_
2007-06-11	2007	6	0	r		_
2007-06-12	2007	6	0	r		_
2007-06-13	2007	6	0	r		_
2007-06-14	2007	6	0	r		_
2007-06-15	2007	6	0	r		_
2007-06-16	2007	6	0	r		_
2007-06-17	2007	6	0	r		_
2007-06-18	2007	6	0	r		_
2007-06-19	2007	6	0	r		_
2007-06-20	2007	6	0	r		_
2007-06-21	2007	6	0	r		_
2007-06-22	2007	6	0	r		_
2007-06-23	2007	6	0	r		_
2007-06-24	2007	6	0	r		_
2007-06-25	2007	6	0	r		_
2007-06-26	2007	6	0	r		_
2007-06-27	2007	6	0	r		_
2007-06-28	2007	6	0	r		_
2007-06-29	2007	6	0	r		_
2007-06-30	2007	6	0	r		_
2007-07-01	2007	7	0	r		_
2007-07-02	2007	7	0	r		_
2007-07-03	2007	7	0	r		_
2007-07-04	2007	7	0	r		_
2007-07-05	2007	7	0	r		_
2007-07-06	2007	7	0	r		_
2007-07-07	2007	7	0	r		_
2007-07-08	2007	7	0	r		_
2007-07-09	2007	7	0	r		_
2007-07-10	2007	7	0	r		_
2007-07-11	2007	7	0	r		_
2007-07-12	2007	7	0	r		_
2007-07-13	2007	7	0	r		_
2007-07-14	2007	7	0	r		_
2007-07-15	2007	7	0	r		_
2007-07-16	2007	7	0	r		_
2007-07-17	2007	7	0	r		_
2007-07-18	2007	7	0	r		_
2007-07-19	2007	7	0	r		_
2007-07-20	2007	7	0	r		_
2007-07-21	2007	7	0	r		_
2007-07-22	2007	7	0	r		_
2007-07-23	2007	7	0	r		_
2007-07-24	2007	7	0	r		_
2007-07-25	2007	7	0	r		_
2007-07-26	2007	7	0	r		_
2007-07-27	2007	7	0	r		_
2007-07-28	2007	7	0	r		_
2007-07-29	2007	7	0	r		_
2007-07-30	2007	7	0	r		_
2007-07-31	2007	7	0	r		_
2007-08-01	2007	8	0	r		_
2007-08-02	2007	8	0	r		_
2007-08-03	2007	8	0	r		_
2007-08-04	2007	8	0	r		_
2007-08-05	2007	8	0	r		_
2007-08-06	2007	8	0	r		_
2007-08-07	2007	8	0	r		_
